0.865 0.683 -0.3489
0.865 0.684 -0.347446
0.865 0.685 -0.347548
0.865 0.686 -0.34701
0.865 0.687 -0.347062
0.865 0.688 -0.345431
0.865 0.689 -0.344788
0.865 0.69 -0.342981
0.865 0.691 -0.342606
0.865 0.692 -0.342187
0.865 0.693 -0.341482
0.865 0.694 -0.340165
0.865 0.695 -0.34029
0.865 0.696 -0.340129
0.865 0.697 -0.339951
0.865 0.698 -0.339567
0.865 0.699 -0.339042
0.865 0.7 -0.336316
0.866 0.55 -0.26793
0.866 0.551 -0.2704
0.866 0.552 -0.272491
0.866 0.553 -0.275009
0.866 0.554 -0.277866
0.866 0.555 -0.279164
0.866 0.556 -0.281099
0.866 0.557 -0.283606
0.866 0.558 -0.285931
0.866 0.559 -0.288326
0.866 0.56 -0.290265
0.866 0.561 -0.292475
0.866 0.562 -0.294702
0.866 0.563 -0.297054
0.866 0.564 -0.299366
0.866 0.565 -0.301293
0.866 0.566 -0.302985
0.866 0.567 -0.304612
0.866 0.568 -0.306356
0.866 0.569 -0.308384
0.866 0.57 -0.310047
0.866 0.571 -0.311891
0.866 0.572 -0.313939
0.866 0.573 -0.315579
0.866 0.574 -0.316648
0.866 0.575 -0.318034
0.866 0.576 -0.31881
0.866 0.577 -0.31973
0.866 0.578 -0.321646
0.866 0.579 -0.323482
0.866 0.58 -0.324756
0.866 0.581 -0.326116
0.866 0.582 -0.327443
0.866 0.583 -0.329104
0.866 0.584 -0.330559
0.866 0.585 -0.332102
0.866 0.586 -0.333517
0.866 0.587 -0.335036
0.866 0.588 -0.336719
0.866 0.589 -0.337261
0.866 0.59 -0.338071
0.866 0.591 -0.339438
0.866 0.592 -0.340461
0.866 0.593 -0.341851
0.866 0.594 -0.34298
0.866 0.595 -0.344024
0.866 0.596 -0.345518
0.866 0.597 -0.347005
0.866 0.598 -0.34838
0.866 0.599 -0.349112
0.866 0.6 -0.350264
0.866 0.601 -0.351217
0.866 0.602 -0.352299
0.866 0.603 -0.352924
0.866 0.604 -0.353865
0.866 0.605 -0.354578
0.866 0.606 -0.355176
0.866 0.607 -0.355651
0.866 0.608 -0.356337
0.866 0.609 -0.35664
0.866 0.61 -0.357452
0.866 0.611 -0.358313
0.866 0.612 -0.358255
0.866 0.613 -0.358213
0.866 0.614 -0.357776
0.866 0.615 -0.359091
0.866 0.616 -0.359944
0.866 0.617 -0.359964
0.866 0.618 -0.360178
0.866 0.619 -0.360562
0.866 0.62 -0.361153
0.866 0.621 -0.361647
0.866 0.622 -0.362149
0.866 0.623 -0.362648
0.866 0.624 -0.362924
0.866 0.625 -0.363478
0.866 0.626 -0.363671
0.866 0.627 -0.363716
0.866 0.628 -0.36322
0.866 0.629 -0.363694
0.866 0.63 -0.364105
0.866 0.631 -0.364675
0.866 0.632 -0.364917
0.866 0.633 -0.364913
0.866 0.634 -0.36448
0.866 0.635 -0.364834
0.866 0.636 -0.365177
0.866 0.637 -0.365054
0.866 0.638 -0.365187
0.866 0.639 -0.364791
0.866 0.64 -0.365078
0.866 0.641 -0.365284
0.866 0.642 -0.364568
0.866 0.643 -0.364657
0.866 0.644 -0.364582
0.866 0.645 -0.364332
0.866 0.646 -0.364447
0.866 0.647 -0.363973
0.866 0.648 -0.362268
0.866 0.649 -0.362307
0.866 0.65 -0.362132
0.866 0.651 -0.362194
0.866 0.652 -0.361505
0.866 0.653 -0.360247
0.866 0.654 -0.359848
0.866 0.655 -0.359548
0.866 0.656 -0.359646
0.866 0.657 -0.359668
0.866 0.658 -0.359046
0.866 0.659 -0.358828
0.866 0.66 -0.358715
0.866 0.661 -0.358397
0.866 0.662 -0.358716
0.866 0.663 -0.358614
0.866 0.664 -0.358562
0.866 0.665 -0.357661
0.866 0.666 -0.356523
0.866 0.667 -0.355936
0.866 0.668 -0.355119
0.866 0.669 -0.354249
0.866 0.67 -0.354449
0.866 0.671 -0.354442
0.866 0.672 -0.353931
0.866 0.673 -0.353649
0.866 0.674 -0.353457
0.866 0.675 -0.353417
0.866 0.676 -0.353405
0.866 0.677 -0.351593
0.866 0.678 -0.351269
0.866 0.679 -0.350606
0.866 0.68 -0.349258
0.866 0.681 -0.348925
0.866 0.682 -0.348804
0.866 0.683 -0.348076
0.866 0.684 -0.347266
0.866 0.685 -0.347438
0.866 0.686 -0.346875
0.866 0.687 -0.34645
0.866 0.688 -0.344564
0.866 0.689 -0.342598
0.866 0.69 -0.342455
0.866 0.691 -0.342169
0.866 0.692 -0.341653
0.866 0.693 -0.340238
0.866 0.694 -0.340437
0.866 0.695 -0.340227
0.866 0.696 -0.340221
0.866 0.697 -0.339622
0.866 0.698 -0.338564
0.866 0.699 -0.337383
0.866 0.7 -0.336064
0.867 0.55 -0.26736
0.867 0.551 -0.269823
0.867 0.552 -0.27186
0.867 0.553 -0.274144
0.867 0.554 -0.276231
0.867 0.555 -0.278512
0.867 0.556 -0.280608
0.867 0.557 -0.282772
0.867 0.558 -0.285066
0.867 0.559 -0.287616
0.867 0.56 -0.28939
0.867 0.561 -0.291762
0.867 0.562 -0.294145
0.867 0.563 -0.296028
0.867 0.564 -0.298406
0.867 0.565 -0.300458
0.867 0.566 -0.302465
0.867 0.567 -0.304229
0.867 0.568 -0.305785
0.867 0.569 -0.307456
0.867 0.57 -0.309342
0.867 0.571 -0.311306
0.867 0.572 -0.313195
0.867 0.573 -0.313816
0.867 0.574 -0.315686
0.867 0.575 -0.317419
0.867 0.576 -0.317807
0.867 0.577 -0.31882
0.867 0.578 -0.320842
0.867 0.579 -0.32235
0.867 0.58 -0.323911
0.867 0.581 -0.325072
0.867 0.582 -0.326946
0.867 0.583 -0.328536
0.867 0.584 -0.330007
0.867 0.585 -0.331516
0.867 0.586 -0.332819
0.867 0.587 -0.334411
0.867 0.588 -0.335442
0.867 0.589 -0.336365
0.867 0.59 -0.337465
0.867 0.591 -0.33872
0.867 0.592 -0.340053
0.867 0.593 -0.341454
0.867 0.594 -0.342588
0.867 0.595 -0.343743
0.867 0.596 -0.345217
0.867 0.597 -0.346163
0.867 0.598 -0.347239
0.867 0.599 -0.348644
0.867 0.6 -0.348865
0.867 0.601 -0.350043
0.867 0.602 -0.351544
0.867 0.603 -0.352444
0.867 0.604 -0.35279
0.867 0.605 -0.353631
0.867 0.606 -0.354673
0.867 0.607 -0.355184
0.867 0.608 -0.355701
0.867 0.609 -0.355918
0.867 0.61 -0.356954
0.867 0.611 -0.357317
0.867 0.612 -0.357691
0.867 0.613 -0.356805
0.867 0.614 -0.357683
0.867 0.615 -0.358421
0.867 0.616 -0.359233
0.867 0.617 -0.358726
0.867 0.618 -0.359494
0.867 0.619 -0.360031
0.867 0.62 -0.36051
0.867 0.621 -0.361158
0.867 0.622 -0.36134
0.867 0.623 -0.36198
0.867 0.624 -0.36217
0.867 0.625 -0.362745
0.867 0.626 -0.362276
0.867 0.627 -0.361804
0.867 0.628 -0.362093
0.867 0.629 -0.36294
0.867 0.63 -0.363499
0.867 0.631 -0.36412
0.867 0.632 -0.364029
0.867 0.633 -0.364324
0.867 0.634 -0.363917
0.867 0.635 -0.36377
0.867 0.636 -0.364275
0.867 0.637 -0.364778
0.867 0.638 -0.364408
0.867 0.639 -0.364324
0.867 0.64 -0.364474
0.867 0.641 -0.364167
0.867 0.642 -0.363891
0.867 0.643 -0.364014
0.867 0.644 -0.363296
0.867 0.645 -0.363683
0.867 0.646 -0.363803
0.867 0.647 -0.362403
0.867 0.648 -0.361474
0.867 0.649 -0.361657
0.867 0.65 -0.361728
0.867 0.651 -0.361673
0.867 0.652 -0.359646
0.867 0.653 -0.359593
0.867 0.654 -0.35961
0.867 0.655 -0.359404
0.867 0.656 -0.359236
0.867 0.657 -0.359452
0.867 0.658 -0.358688
0.867 0.659 -0.358397
0.867 0.66 -0.358663
0.867 0.661 -0.357933
0.867 0.662 -0.357796
0.867 0.663 -0.35773
0.867 0.664 -0.357083
0.867 0.665 -0.356304
0.867 0.666 -0.35583
0.867 0.667 -0.35508
0.867 0.668 -0.354396
0.867 0.669 -0.354162
0.867 0.67 -0.353624
0.867 0.671 -0.353694
0.867 0.672 -0.353676
0.867 0.673 -0.353043
0.867 0.674 -0.352969
0.867 0.675 -0.352909
0.867 0.676 -0.353153
0.867 0.677 -0.351171
0.867 0.678 -0.350112
0.867 0.679 -0.350027
0.867 0.68 -0.348461
0.867 0.681 -0.34834
0.867 0.682 -0.348214
0.867 0.683 -0.346875
0.867 0.684 -0.346979
0.867 0.685 -0.346019
0.867 0.686 -0.346123
0.867 0.687 -0.345385
0.867 0.688 -0.343714
0.867 0.689 -0.342415
0.867 0.69 -0.342173
0.867 0.691 -0.341644
0.867 0.692 -0.341101
0.867 0.693 -0.340034
0.867 0.694 -0.339969
0.867 0.695 -0.339803
0.867 0.696 -0.339578
0.867 0.697 -0.338774
0.867 0.698 -0.338477
0.867 0.699 -0.336381
0.867 0.7 -0.335873
0.868 0.55 -0.266193
0.868 0.551 -0.268788
0.868 0.552 -0.271201
0.868 0.553 -0.273085
0.868 0.554 -0.275458
0.868 0.555 -0.277744
0.868 0.556 -0.280415
0.868 0.557 -0.28222
0.868 0.558 -0.284642
0.868 0.559 -0.286532
0.868 0.56 -0.288655
0.868 0.561 -0.290807
0.868 0.562 -0.293176
0.868 0.563 -0.295265
0.868 0.564 -0.297208
0.868 0.565 -0.299785
0.868 0.566 -0.301744
0.868 0.567 -0.303688
0.868 0.568 -0.305033
0.868 0.569 -0.30663
0.868 0.57 -0.308803
0.868 0.571 -0.310512
0.868 0.572 -0.312232
0.868 0.573 -0.313227
0.868 0.574 -0.314695
0.868 0.575 -0.316447
0.868 0.576 -0.316919
0.868 0.577 -0.318473
0.868 0.578 -0.319826
0.868 0.579 -0.321636
0.868 0.58 -0.323071
0.868 0.581 -0.324505
0.868 0.582 -0.326476
0.868 0.583 -0.327975
0.868 0.584 -0.329217
0.868 0.585 -0.330702
0.868 0.586 -0.33223
0.868 0.587 -0.333528
0.868 0.588 -0.334071
0.868 0.589 -0.335423
0.868 0.59 -0.336561
0.868 0.591 -0.337851
0.868 0.592 -0.339299
0.868 0.593 -0.340833
0.868 0.594 -0.341786
0.868 0.595 -0.343068
0.868 0.596 -0.344463
0.868 0.597 -0.345583
0.868 0.598 -0.346416
0.868 0.599 -0.347732
0.868 0.6 -0.348541
0.868 0.601 -0.34978
0.868 0.602 -0.350743
0.868 0.603 -0.352079
0.868 0.604 -0.35189
0.868 0.605 -0.352507
0.868 0.606 -0.353654
0.868 0.607 -0.354087
0.868 0.608 -0.355203
0.868 0.609 -0.355309
0.868 0.61 -0.355678
0.868 0.611 -0.356418
0.868 0.612 -0.356453
0.868 0.613 -0.356543
0.868 0.614 -0.356872
0.868 0.615 -0.357858
0.868 0.616 -0.357758
0.868 0.617 -0.35796
0.868 0.618 -0.358299
0.868 0.619 -0.359073
0.868 0.62 -0.359784
0.868 0.621 -0.360165
0.868 0.622 -0.360398
0.868 0.623 -0.361334
0.868 0.624 -0.36156
0.868 0.625 -0.361282
0.868 0.626 -0.361102
0.868 0.627 -0.361148
0.868 0.628 -0.361797
0.868 0.629 -0.36254
0.868 0.63 -0.362855
0.868 0.631 -0.363373
0.868 0.632 -0.363479
0.868 0.633 -0.363041
0.868 0.634 -0.363461
0.868 0.635 -0.363441
0.868 0.636 -0.363681
0.868 0.637 -0.363386
0.868 0.638 -0.363665
0.868 0.639 -0.363536
0.868 0.64 -0.363392
0.868 0.641 -0.363253
0.868 0.642 -0.363428
0.868 0.643 -0.362736
0.868 0.644 -0.3629
0.868 0.645 -0.36328
0.868 0.646 -0.361891
0.868 0.647 -0.361594
0.868 0.648 -0.36107
0.868 0.649 -0.360795
0.868 0.65 -0.360448
0.868 0.651 -0.359108
0.868 0.652 -0.358842
0.868 0.653 -0.358924
0.868 0.654 -0.359546
0.868 0.655 -0.359042
0.868 0.656 -0.359032
0.868 0.657 -0.358127
0.868 0.658 -0.358349
0.868 0.659 -0.357851
0.868 0.66 -0.357123
0.868 0.661 -0.3571
0.868 0.662 -0.356074
0.868 0.663 -0.356069
0.868 0.664 -0.355922
0.868 0.665 -0.354987
0.868 0.666 -0.354557
0.868 0.667 -0.354719
0.868 0.668 -0.353477
0.868 0.669 -0.353126
0.868 0.67 -0.353366
0.868 0.671 -0.353182
0.868 0.672 -0.353124
0.868 0.673 -0.352854
0.868 0.674 -0.352713
0.868 0.675 -0.352791
0.868 0.676 -0.351642
0.868 0.677 -0.349791
0.868 0.678 -0.349948
0.868 0.679 -0.349253
0.868 0.68 -0.34772
0.868 0.681 -0.34743
0.868 0.682 -0.347317
0.868 0.683 -0.346237
0.868 0.684 -0.346286
0.868 0.685 -0.345696
0.868 0.686 -0.345593
0.868 0.687 -0.34391
0.868 0.688 -0.342921
0.868 0.689 -0.342141
0.868 0.69 -0.341199
0.868 0.691 -0.341085
0.868 0.692 -0.339812
0.868 0.693 -0.339783
0.868 0.694 -0.339671
0.868 0.695 -0.33978
0.868 0.696 -0.338842
0.868 0.697 -0.338561
0.868 0.698 -0.337584
0.868 0.699 -0.335789
0.868 0.7 -0.334758
0.869 0.55 -0.265774
0.869 0.551 -0.268029
0.869 0.552 -0.270549
0.869 0.553 -0.272662
0.869 0.554 -0.2748
0.869 0.555 -0.277403
0.869 0.556 -0.27974
0.869 0.557 -0.281789
0.869 0.558 -0.283613
0.869 0.559 -0.285638
0.869 0.56 -0.287999
0.869 0.561 -0.290126
0.869 0.562 -0.292446
0.869 0.563 -0.294455
0.869 0.564 -0.296525
0.869 0.565 -0.298966
0.869 0.566 -0.301125
0.869 0.567 -0.303287
0.869 0.568 -0.304447
0.869 0.569 -0.306069
0.869 0.57 -0.308167
0.869 0.571 -0.310284
0.869 0.572 -0.311787
0.869 0.573 -0.311964
0.869 0.574 -0.313609
0.869 0.575 -0.314822
0.869 0.576 -0.316189
0.869 0.577 -0.317975
0.869 0.578 -0.319557
0.869 0.579 -0.320873
0.869 0.58 -0.32221
0.869 0.581 -0.324254
0.869 0.582 -0.325828
0.869 0.583 -0.327549
0.869 0.584 -0.328909
0.869 0.585 -0.330261
0.869 0.586 -0.331605
0.869 0.587 -0.332749
0.869 0.588 -0.333617
0.869 0.589 -0.334594
0.869 0.59 -0.335643
0.869 0.591 -0.337123
0.869 0.592 -0.338594
0.869 0.593 -0.340116
0.869 0.594 -0.341233
0.869 0.595 -0.342757
0.869 0.596 -0.343606
0.869 0.597 -0.344489
0.869 0.598 -0.345756
0.869 0.599 -0.347081
0.869 0.6 -0.348216
0.869 0.601 -0.349328
0.869 0.602 -0.350184
0.869 0.603 -0.350711
0.869 0.604 -0.35132
0.869 0.605 -0.352024
0.869 0.606 -0.352485
0.869 0.607 -0.353518
0.869 0.608 -0.353959
0.869 0.609 -0.354722
0.869 0.61 -0.35562
0.869 0.611 -0.355314
0.869 0.612 -0.355108
0.869 0.613 -0.356094
0.869 0.614 -0.35621
0.869 0.615 -0.356769
0.869 0.616 -0.356973
0.869 0.617 -0.357476
0.869 0.618 -0.357596
0.869 0.619 -0.358332
0.869 0.62 -0.358388
0.869 0.621 -0.359157
0.869 0.622 -0.360085
0.869 0.623 -0.360635
0.869 0.624 -0.360723
0.869 0.625 -0.360073
0.869 0.626 -0.36039
0.869 0.627 -0.360442
0.869 0.628 -0.361152
0.869 0.629 -0.361777
0.869 0.63 -0.362464
0.869 0.631 -0.36258
0.869 0.632 -0.362605
0.869 0.633 -0.362307
0.869 0.634 -0.363039
0.869 0.635 -0.362768
0.869 0.636 -0.363117
0.869 0.637 -0.36295
0.869 0.638 -0.362809
0.869 0.639 -0.362636
0.869 0.64 -0.362327
0.869 0.641 -0.3624
0.869 0.642 -0.362482
0.869 0.643 -0.362323
0.869 0.644 -0.362678
0.869 0.645 -0.361937
0.869 0.646 -0.361218
0.869 0.647 -0.360126
0.869 0.648 -0.360336
0.869 0.649 -0.359816
0.869 0.65 -0.35959
0.869 0.651 -0.358351
0.869 0.652 -0.358358
0.869 0.653 -0.358839
0.869 0.654 -0.35918
0.869 0.655 -0.358959
0.869 0.656 -0.358609
0.869 0.657 -0.357583
0.869 0.658 -0.356906
0.869 0.659 -0.356881
0.869 0.66 -0.356168
0.869 0.661 -0.35568
0.869 0.662 -0.355756
0.869 0.663 -0.355912
0.869 0.664 -0.355036
0.869 0.665 -0.354558
0.869 0.666 -0.354391
0.869 0.667 -0.353438
0.869 0.668 -0.35278
0.869 0.669 -0.352841
0.869 0.67 -0.352875
0.869 0.671 -0.352769
0.869 0.672 -0.352662
0.869 0.673 -0.352325
0.869 0.674 -0.352695
0.869 0.675 -0.352571
0.869 0.676 -0.349307
0.869 0.677 -0.349382
0.869 0.678 -0.349229
0.869 0.679 -0.347814
0.869 0.68 -0.347481
0.869 0.681 -0.347394
0.869 0.682 -0.345728
0.869 0.683 -0.345934
0.869 0.684 -0.345774
0.869 0.685 -0.345134
0.869 0.686 -0.34445
0.869 0.687 -0.342348
0.869 0.688 -0.341501
0.869 0.689 -0.341446
0.869 0.69 -0.340964
0.869 0.691 -0.340674
0.869 0.692 -0.339648
0.869 0.693 -0.339527
0.869 0.694 -0.339548
0.869 0.695 -0.339068
0.869 0.696 -0.338472
0.869 0.697 -0.33817
0.869 0.698 -0.335753
0.869 0.699 -0.334641
0.869 0.7 -0.333944
0.87 0.55 -0.264944
0.87 0.551 -0.267432
0.87 0.552 -0.269518
0.87 0.553 -0.272407
0.87 0.554 -0.274625
0.87 0.555 -0.276546
0.87 0.556 -0.27873
0.87 0.557 -0.281112
0.87 0.558 -0.282928
0.87 0.559 -0.285259
0.87 0.56 -0.287114
0.87 0.561 -0.289762
0.87 0.562 -0.291989
0.87 0.563 -0.293727
0.87 0.564 -0.295982
0.87 0.565 -0.297942
0.87 0.566 -0.300603
0.87 0.567 -0.302425
0.87 0.568 -0.3038
0.87 0.569 -0.30554
0.87 0.57 -0.307476
0.87 0.571 -0.309463
0.87 0.572 -0.311046
0.87 0.573 -0.311643
0.87 0.574 -0.313351
0.87 0.575 -0.313989
0.87 0.576 -0.315582
0.87 0.577 -0.317598
0.87 0.578 -0.319014
0.87 0.579 -0.320149
0.87 0.58 -0.321619
0.87 0.581 -0.323529
0.87 0.582 -0.325282
0.87 0.583 -0.326659
0.87 0.584 -0.327802
0.87 0.585 -0.329133
0.87 0.586 -0.330699
0.87 0.587 -0.331472
0.87 0.588 -0.333173
0.87 0.589 -0.333772
0.87 0.59 -0.335152
0.87 0.591 -0.336523
0.87 0.592 -0.337969
0.87 0.593 -0.338826
0.87 0.594 -0.340422
0.87 0.595 -0.341788
0.87 0.596 -0.34266
0.87 0.597 -0.343816
0.87 0.598 -0.345412
0.87 0.599 -0.34614
0.87 0.6 -0.347618
0.87 0.601 -0.348898
0.87 0.602 -0.349664
0.87 0.603 -0.349558
0.87 0.604 -0.35053
0.87 0.605 -0.35143
0.87 0.606 -0.352032
0.87 0.607 -0.352271
0.87 0.608 -0.353065
0.87 0.609 -0.35409
0.87 0.61 -0.354294
0.87 0.611 -0.354689
0.87 0.612 -0.354701
0.87 0.613 -0.355231
0.87 0.614 -0.35574
0.87 0.615 -0.355598
0.87 0.616 -0.3559
0.87 0.617 -0.356999
0.87 0.618 -0.357213
0.87 0.619 -0.35754
0.87 0.62 -0.358084
0.87 0.621 -0.358741
0.87 0.622 -0.359629
0.87 0.623 -0.359573
0.87 0.624 -0.358916
0.87 0.625 -0.359457
0.87 0.626 -0.359582
0.87 0.627 -0.360241
0.87 0.628 -0.360809
0.87 0.629 -0.361004
0.87 0.63 -0.361675
0.87 0.631 -0.361825
0.87 0.632 -0.361566
0.87 0.633 -0.362242
0.87 0.634 -0.362048
0.87 0.635 -0.362296
0.87 0.636 -0.362416
0.87 0.637 -0.36249
0.87 0.638 -0.361905
0.87 0.639 -0.361822
0.87 0.64 -0.362079
0.87 0.641 -0.361427
0.87 0.642 -0.36136
0.87 0.643 -0.36172
0.87 0.644 -0.361219
0.87 0.645 -0.361102
0.87 0.646 -0.360266
0.87 0.647 -0.35922
0.87 0.648 -0.359001
0.87 0.649 -0.359047
0.87 0.65 -0.358645
0.87 0.651 -0.357699
0.87 0.652 -0.358047
0.87 0.653 -0.35821
0.87 0.654 -0.357936
0.87 0.655 -0.358068
0.87 0.656 -0.357656
0.87 0.657 -0.357209
0.87 0.658 -0.356228
0.87 0.659 -0.355463
0.87 0.66 -0.355288
0.87 0.661 -0.355235
0.87 0.662 -0.355189
0.87 0.663 -0.354894
0.87 0.664 -0.35467
0.87 0.665 -0.354359
0.87 0.666 -0.353374
0.87 0.667 -0.352501
0.87 0.668 -0.352441
0.87 0.669 -0.35237
0.87 0.67 -0.352411
0.87 0.671 -0.352628
0.87 0.672 -0.351709
0.87 0.673 -0.351998
0.87 0.674 -0.351755
0.87 0.675 -0.350511
0.87 0.676 -0.349225
0.87 0.677 -0.349125
0.87 0.678 -0.34895
0.87 0.679 -0.347309
0.87 0.68 -0.347074
0.87 0.681 -0.346633
0.87 0.682 -0.345596
0.87 0.683 -0.345718
0.87 0.684 -0.345047
0.87 0.685 -0.344734
0.87 0.686 -0.344105
0.87 0.687 -0.341981
0.87 0.688 -0.341089
0.87 0.689 -0.340456
0.87 0.69 -0.34058
0.87 0.691 -0.339318
0.87 0.692 -0.339367
0.87 0.693 -0.339278
0.87 0.694 -0.338676
0.87 0.695 -0.338083
0.87 0.696 -0.337569
0.87 0.697 -0.337067
0.87 0.698 -0.335045
0.87 0.699 -0.333764
0.87 0.7 -0.333182
0.871 0.55 -0.263919
0.871 0.551 -0.266404
0.871 0.552 -0.269275
0.871 0.553 -0.271615
0.871 0.554 -0.273529
0.871 0.555 -0.276112
0.871 0.556 -0.278207
0.871 0.557 -0.280403
0.871 0.558 -0.282564
0.871 0.559 -0.284463
0.871 0.56 -0.286819
0.871 0.561 -0.289287
0.871 0.562 -0.29108
0.871 0.563 -0.293225
0.871 0.564 -0.29541
0.871 0.565 -0.297502
0.871 0.566 -0.299833
0.871 0.567 -0.30152
0.871 0.568 -0.303037
0.871 0.569 -0.304808
0.871 0.57 -0.306944
0.871 0.571 -0.308467
0.871 0.572 -0.309209
0.871 0.573 -0.310402
0.871 0.574 -0.31207
0.871 0.575 -0.312949
0.871 0.576 -0.314667
0.871 0.577 -0.316329
0.871 0.578 -0.317942
0.871 0.579 -0.319057
0.871 0.58 -0.320784
0.871 0.581 -0.322813
0.871 0.582 -0.324498
0.871 0.583 -0.325433
0.871 0.584 -0.327068
0.871 0.585 -0.328907
0.871 0.586 -0.330336
0.871 0.587 -0.331004
0.871 0.588 -0.331722
0.871 0.589 -0.333034
0.871 0.59 -0.334388
0.871 0.591 -0.335605
0.871 0.592 -0.336951
0.871 0.593 -0.338219
0.871 0.594 -0.339532
0.871 0.595 -0.34098
0.871 0.596 -0.342163
0.871 0.597 -0.343418
0.871 0.598 -0.344879
0.871 0.599 -0.345665
0.871 0.6 -0.346814
0.871 0.601 -0.348136
0.871 0.602 -0.348428
0.871 0.603 -0.348817
0.871 0.604 -0.34978
0.871 0.605 -0.350742
0.871 0.606 -0.351062
0.871 0.607 -0.351968
0.871 0.608 -0.352524
0.871 0.609 -0.352641
0.871 0.61 -0.35342
0.871 0.611 -0.353847
0.871 0.612 -0.353767
0.871 0.613 -0.354097
0.871 0.614 -0.354885
0.871 0.615 -0.355064
0.871 0.616 -0.355649
0.871 0.617 -0.355868
0.871 0.618 -0.356291
0.871 0.619 -0.356932
0.871 0.62 -0.357874
0.871 0.621 -0.358481
0.871 0.622 -0.359291
0.871 0.623 -0.35848
0.871 0.624 -0.358283
0.871 0.625 -0.358718
0.871 0.626 -0.359297
0.871 0.627 -0.359466
0.871 0.628 -0.359953
0.871 0.629 -0.360404
0.871 0.63 -0.361104
0.871 0.631 -0.361156
0.871 0.632 -0.361041
0.871 0.633 -0.361664
0.871 0.634 -0.361385
0.871 0.635 -0.361863
0.871 0.636 -0.361753
0.871 0.637 -0.361601
0.871 0.638 -0.360924
0.871 0.639 -0.361091
0.871 0.64 -0.361583
0.871 0.641 -0.360852
0.871 0.642 -0.361026
0.871 0.643 -0.360633
0.871 0.644 -0.360471
0.871 0.645 -0.359463
0.871 0.646 -0.358495
0.871 0.647 -0.358716
0.871 0.648 -0.358182
0.871 0.649 -0.358132
0.871 0.65 -0.357333
0.871 0.651 -0.356997
0.871 0.652 -0.357228
0.871 0.653 -0.35746
0.871 0.654 -0.357516
0.871 0.655 -0.357537
0.871 0.656 -0.356839
0.871 0.657 -0.356847
0.871 0.658 -0.355724
0.871 0.659 -0.354682
0.871 0.66 -0.355046
0.871 0.661 -0.354548
0.871 0.662 -0.354284
0.871 0.663 -0.35419
0.871 0.664 -0.353343
0.871 0.665 -0.353086
0.871 0.666 -0.352482
0.871 0.667 -0.352483
0.871 0.668 -0.352131
0.871 0.669 -0.351793
0.871 0.67 -0.351812
0.871 0.671 -0.351903
0.871 0.672 -0.351664
0.871 0.673 -0.351319
0.871 0.674 -0.351592
0.871 0.675 -0.349139
0.871 0.676 -0.348699
0.871 0.677 -0.348785
0.871 0.678 -0.346902
0.871 0.679 -0.346403
0.871 0.68 -0.346779
0.871 0.681 -0.346343
0.871 0.682 -0.345385
0.871 0.683 -0.345414
0.871 0.684 -0.344385
0.871 0.685 -0.343862
0.871 0.686 -0.34272
0.871 0.687 -0.340542
0.871 0.688 -0.340581
0.871 0.689 -0.339931
0.871 0.69 -0.339892
0.871 0.691 -0.338719
0.871 0.692 -0.338622
0.871 0.693 -0.338259
0.871 0.694 -0.338072
0.871 0.695 -0.337748
0.871 0.696 -0.33694
0.871 0.697 -0.335857
0.871 0.698 -0.334422
0.871 0.699 -0.33355
0.871 0.7 -0.33277
0.872 0.55 -0.263634
0.872 0.551 -0.26589
0.872 0.552 -0.26872
0.872 0.553 -0.27102
0.872 0.554 -0.273185
0.872 0.555 -0.275332
0.872 0.556 -0.277328
0.872 0.557 -0.279851
0.872 0.558 -0.282041
0.872 0.559 -0.284117
0.872 0.56 -0.286247
0.872 0.561 -0.288511
0.872 0.562 -0.290721
0.872 0.563 -0.292768
0.872 0.564 -0.294488
0.872 0.565 -0.296654
0.872 0.566 -0.298523
0.872 0.567 -0.300582
0.872 0.568 -0.302217
0.872 0.569 -0.304223
0.872 0.57 -0.305835
0.872 0.571 -0.307513
0.872 0.572 -0.308021
0.872 0.573 -0.309678
0.872 0.574 -0.311287
0.872 0.575 -0.312098
0.872 0.576 -0.313896
0.872 0.577 -0.315487
0.872 0.578 -0.317389
0.872 0.579 -0.318815
0.872 0.58 -0.320564
0.872 0.581 -0.322121
0.872 0.582 -0.323591
0.872 0.583 -0.325142
0.872 0.584 -0.326557
0.872 0.585 -0.328114
0.872 0.586 -0.329315
0.872 0.587 -0.330322
0.872 0.588 -0.331253
0.872 0.589 -0.332096
0.872 0.59 -0.333622
0.872 0.591 -0.335047
0.872 0.592 -0.336277
0.872 0.593 -0.337626
0.872 0.594 -0.339037
0.872 0.595 -0.340293
0.872 0.596 -0.341797
0.872 0.597 -0.343073
0.872 0.598 -0.343896
0.872 0.599 -0.345204
0.872 0.6 -0.346184
0.872 0.601 -0.347052
0.872 0.602 -0.347856
0.872 0.603 -0.348298
0.872 0.604 -0.34913
0.872 0.605 -0.350247
0.872 0.606 -0.350703
0.872 0.607 -0.35063
0.872 0.608 -0.350713
0.872 0.609 -0.351906
0.872 0.61 -0.352232
0.872 0.611 -0.352887
0.872 0.612 -0.353316
0.872 0.613 -0.353622
0.872 0.614 -0.353896
0.872 0.615 -0.354734
0.872 0.616 -0.355213
0.872 0.617 -0.355364
0.872 0.618 -0.355919
0.872 0.619 -0.356572
0.872 0.62 -0.357212
0.872 0.621 -0.35797
0.872 0.622 -0.357854
0.872 0.623 -0.357285
0.872 0.624 -0.357904
0.872 0.625 -0.358032
